741.264	124.67
741.597	55.04
741.93	231.16
742.263	268.03
742.596	145.15
742.929	173.82
743.261	358.14
743.594	304.89
743.927	227.07
744.26	141.05
744.592	104.19
744.925	182.01
745.257	190.21
745.59	112.38
745.922	259.84
746.255	202.49
746.587	194.3
746.919	280.32
747.252	198.4
747.584	231.16
747.916	202.49
748.248	194.3
748.58	259.84
748.912	276.22
749.244	173.82
749.576	173.82
749.908	218.88
750.239	206.59
750.571	218.88
750.903	165.63
751.234	124.67
751.566	145.15
751.897	120.57
752.229	182.01
752.56	227.07
752.892	206.59
753.223	243.45
753.554	186.11
753.886	251.64
754.217	165.63
754.548	231.16
754.879	202.49
755.21	288.51
755.541	227.07
755.872	227.07
756.203	186.11
756.534	177.92
756.864	79.61
757.195	157.44
757.526	104.19
757.856	136.96
758.187	263.93
758.517	866.03
758.848	251.64
759.178	173.82
759.509	38.66
759.839	231.16
760.169	313.08
760.499	186.11
760.83	145.15
761.16	214.78
761.49	272.12
761.82	272.12
762.15	231.16
762.48	169.73
762.81	214.78
763.139	116.48
763.469	161.53
763.799	227.07
764.129	263.93
764.458	231.16
764.788	182.01
765.117	149.25
765.447	210.68
765.776	210.68
766.105	26.37
766.435	263.93
766.764	169.73
767.093	145.15
767.422	231.16
767.751	173.82
768.081	214.78
768.41	218.88
768.739	153.34
769.067	141.05
769.396	218.88
769.725	173.82
770.054	50.94
770.383	165.63
770.711	145.15
771.04	149.25
771.368	222.97
771.697	227.07
772.025	284.41
772.354	210.68
772.682	268.03
773.01	182.01
773.339	263.93
773.667	173.82
773.995	112.38
774.323	169.73
774.651	210.68
774.979	214.78
775.307	128.77
775.635	136.96
775.963	177.92
776.291	169.73
776.618	30.46
776.946	161.53
777.274	268.03
777.601	149.25
777.929	231.16
778.256	206.59
778.584	186.11
778.911	79.61
779.238	280.32
779.566	145.15
779.893	87.81
780.22	100.09
780.547	182.01
780.874	214.78
781.201	227.07
781.528	169.73
781.855	231.16
782.182	153.34
782.509	202.49
782.836	141.05
783.162	190.21
783.489	112.38
783.816	333.56
784.142	231.16
784.469	186.11
784.795	186.11
785.122	177.92
785.448	218.88
785.774	231.16
786.101	239.36
786.427	214.78
786.753	206.59
787.079	177.92
787.405	206.59
787.731	218.88
788.057	247.55
788.383	276.22
788.709	120.57
789.035	288.51
789.361	100.09
789.686	206.59
790.012	276.22
790.338	231.16
790.663	263.93
790.989	173.82
791.314	296.7
791.64	157.44
791.965	173.82
792.29	231.16
792.615	136.96
792.941	141.05
793.266	141.05
793.591	46.85
793.916	239.36
794.241	182.01
794.566	161.53
794.891	186.11
795.216	161.53
795.54	169.73
795.865	206.59
796.19	263.93
796.514	194.3
796.839	186.11
797.164	272.12
797.488	263.93
797.813	116.48
798.137	218.88
798.461	198.4
798.786	218.88
799.11	206.59
799.434	411.39
799.758	202.49
800.082	194.3
800.406	108.29
800.73	186.11
801.054	198.4
801.378	165.63
801.702	153.34
802.026	222.97
802.349	173.82
802.673	190.21
802.997	194.3
803.32	276.22
803.644	149.25
803.967	259.84
804.291	157.44
804.614	198.4
804.937	304.89
805.26	247.55
805.584	214.78
805.907	190.21
806.23	259.84
806.553	136.96
806.876	177.92
807.199	91.9
807.522	149.25
807.845	145.15
808.168	141.05
808.49	157.44
808.813	145.15
809.136	280.32
809.458	202.49
809.781	218.88
810.103	218.88
810.426	300.8
810.748	202.49
811.07	218.88
811.393	173.82
811.715	247.55
812.037	157.44
812.359	132.86
812.681	112.38
813.003	177.92
813.325	284.41
813.647	198.4
813.969	206.59
814.291	239.36
814.613	108.29
814.935	194.3
815.256	141.05
815.578	227.07
815.899	227.07
816.221	247.55
816.542	251.64
816.864	157.44
817.185	128.77
817.507	227.07
817.828	194.3
818.149	268.03
818.47	231.16
818.791	145.15
819.112	198.4
819.433	222.97
819.754	182.01
820.075	239.36
820.396	128.77
820.717	157.44
821.038	198.4
821.358	210.68
821.679	153.34
822	227.07
822.32	38.66
822.641	251.64
822.961	243.45
823.281	194.3
823.602	268.03
823.922	218.88
824.242	222.97
824.563	182.01
824.883	259.84
825.203	182.01
825.523	247.55
825.843	206.59
826.163	161.53
826.483	202.49
826.802	190.21
827.122	251.64
827.442	210.68
827.762	120.57
828.081	276.22
828.401	304.89
828.72	116.48
829.04	173.82
829.359	169.73
829.679	149.25
829.998	214.78
830.317	112.38
830.636	59.14
830.955	186.11
831.275	227.07
831.594	186.11
831.913	173.82
832.232	263.93
832.55	231.16
832.869	198.4
833.188	345.85
833.507	227.07
833.826	231.16
834.144	173.82
834.463	182.01
834.781	227.07
835.1	173.82
835.418	153.34
835.737	202.49
836.055	222.97
836.373	218.88
836.691	222.97
837.01	112.38
837.328	186.11
837.646	255.74
837.964	206.59
838.282	259.84
838.6	100.09
838.918	227.07
839.235	136.96
839.553	206.59
839.871	149.25
840.189	231.16
840.506	194.3
840.824	227.07
841.141	222.97
841.459	108.29
841.776	182.01
842.093	243.45
842.411	190.21
842.728	136.96
843.045	222.97
843.362	190.21
843.679	218.88
843.996	136.96
844.313	153.34
844.63	239.36
844.947	239.36
845.264	161.53
845.581	177.92
845.898	239.36
846.214	87.81
846.531	141.05
846.847	255.74
847.164	190.21
847.48	313.08
847.797	222.97
848.113	145.15
848.43	190.21
848.746	145.15
849.062	182.01
849.378	263.93
849.694	141.05
850.01	231.16
850.326	169.73
850.642	284.41
850.958	165.63
851.274	231.16
851.59	169.73
851.906	222.97
852.221	276.22
852.537	227.07
852.853	157.44
853.168	87.81
853.484	186.11
853.799	231.16
854.114	141.05
854.43	112.38
854.745	124.67
855.06	259.84
855.375	202.49
855.691	161.53
856.006	276.22
856.321	190.21
856.636	120.57
856.951	157.44
857.265	247.55
857.58	173.82
857.895	239.36
858.21	186.11
858.524	157.44
858.839	128.77
859.153	169.73
859.468	120.57
859.782	214.78
860.097	182.01
860.411	128.77
860.725	202.49
861.04	288.51
861.354	177.92
861.668	268.03
861.982	268.03
862.296	263.93
862.61	190.21
862.924	214.78
863.238	325.37
863.552	222.97
863.865	161.53
864.179	300.8
864.493	243.45
864.806	165.63
865.12	124.67
865.434	186.11
865.747	153.34
866.06	120.57
866.374	149.25
866.687	239.36
867	128.77
867.314	71.42
867.627	210.68
867.94	218.88
868.253	153.34
868.566	202.49
868.879	194.3
869.192	153.34
869.504	190.21
869.817	755.44
870.13	243.45
870.443	259.84
870.755	161.53
871.068	194.3
871.38	190.21
871.693	263.93
872.005	345.85
872.318	210.68
872.63	141.05
872.942	288.51
873.254	222.97
873.566	210.68
873.879	145.15
874.191	141.05
874.503	186.11
874.815	222.97
875.126	263.93
875.438	177.92
875.75	173.82
876.062	272.12
876.374	321.28
876.685	263.93
876.997	329.47
877.308	292.6
877.62	91.9
877.931	177.92
878.243	169.73
878.554	91.9
878.865	231.16
879.176	91.9
879.487	243.45
879.799	141.05
880.11	149.25
880.421	149.25
880.732	247.55
881.043	50.94
881.353	165.63
881.664	153.34
881.975	161.53
882.286	186.11
882.596	169.73
882.907	165.63
883.217	263.93
883.528	149.25
883.838	206.59
884.149	194.3
884.459	194.3
884.769	132.86
885.079	153.34
885.39	100.09
885.7	108.29
886.01	231.16
886.32	145.15
886.63	263.93
886.94	190.21
887.249	194.3
887.559	132.86
887.869	145.15
888.179	120.57
888.488	91.9
888.798	124.67
889.107	161.53
889.417	165.63
889.726	210.68
890.036	194.3
890.345	239.36
890.654	304.89
890.964	292.6
891.273	161.53
891.582	210.68
891.891	288.51
892.2	149.25
892.509	231.16
892.818	247.55
893.127	169.73
893.435	157.44
893.744	227.07
894.053	341.75
894.362	63.23
894.67	231.16
894.979	91.9
895.287	141.05
895.596	124.67
895.904	186.11
896.212	218.88
896.521	202.49
896.829	227.07
897.137	227.07
897.445	136.96
897.753	280.32
898.061	173.82
898.369	141.05
898.677	227.07
898.985	259.84
899.293	132.86
899.6	149.25
899.908	247.55
900.216	390.91
900.523	268.03
900.831	165.63
901.138	284.41
901.446	231.16
901.753	231.16
902.061	308.99
902.368	182.01
902.675	149.25
902.982	198.4
903.289	112.38
903.596	141.05
903.903	206.59
904.21	218.88
904.517	87.81
904.824	222.97
905.131	210.68
905.438	214.78
905.744	259.84
906.051	202.49
906.358	263.93
906.664	345.85
906.971	227.07
907.277	124.67
907.583	202.49
907.89	198.4
908.196	243.45
908.502	153.34
908.808	251.64
909.115	186.11
909.421	182.01
909.727	116.48
910.033	190.21
910.338	169.73
910.644	268.03
910.95	263.93
911.256	263.93
911.562	165.63
911.867	251.64
912.173	108.29
912.478	22.27
912.784	214.78
913.089	194.3
913.395	231.16
913.7	132.86
914.005	206.59
914.31	296.7
914.616	186.11
914.921	169.73
915.226	272.12
915.531	263.93
915.836	145.15
916.141	136.96
916.445	145.15
916.75	255.74
917.055	280.32
917.36	329.47
917.664	218.88
917.969	198.4
918.273	210.68
918.578	153.34
918.882	194.3
919.187	202.49
919.491	722.68
919.795	304.89
920.099	91.9
920.404	231.16
920.708	206.59
921.012	214.78
921.316	337.66
921.62	136.96
921.924	308.99
922.227	120.57
922.531	141.05
922.835	276.22
923.139	198.4
923.442	247.55
923.746	227.07
924.049	190.21
924.353	132.86
924.656	141.05
924.96	337.66
925.263	67.33
925.566	198.4
925.869	165.63
926.172	194.3
926.476	190.21
926.779	268.03
927.082	173.82
