737.596	222.46
737.93	222.46
738.264	210.17
738.597	177.41
738.931	38.14
739.264	263.42
739.598	189.69
739.931	124.16
740.264	173.31
740.597	38.14
740.931	132.35
741.264	189.69
741.597	91.39
741.93	136.45
742.263	275.71
742.596	242.94
742.929	124.16
743.261	148.73
743.594	189.69
743.927	193.79
744.26	144.64
744.592	181.5
744.925	128.25
745.257	197.88
745.59	79.1
745.922	83.2
746.255	132.35
746.587	283.9
746.919	214.27
747.252	214.27
747.584	156.93
747.916	197.88
748.248	83.2
748.58	107.77
748.912	177.41
749.244	107.77
749.576	79.1
749.908	238.84
750.239	173.31
750.571	238.84
750.903	222.46
751.234	185.6
751.566	177.41
751.897	234.75
752.229	214.27
752.56	193.79
752.892	148.73
753.223	234.75
753.554	197.88
753.886	210.17
754.217	148.73
754.548	140.54
754.879	201.98
755.21	222.46
755.541	161.02
755.872	193.79
756.203	238.84
756.534	136.45
756.864	120.06
757.195	271.61
757.526	169.21
757.856	124.16
758.187	115.97
758.517	681.21
758.848	165.12
759.178	132.35
759.509	111.87
759.839	210.17
760.169	181.5
760.499	222.46
760.83	214.27
761.16	83.2
761.49	193.79
761.82	206.08
762.15	54.53
762.48	230.65
762.81	169.21
763.139	214.27
763.469	181.5
763.799	300.28
764.129	181.5
764.458	214.27
764.788	251.13
765.117	140.54
765.447	136.45
765.776	296.19
766.105	210.17
766.435	173.31
766.764	304.38
767.093	238.84
767.422	173.31
767.751	214.27
768.081	152.83
768.41	193.79
768.739	177.41
769.067	201.98
769.396	222.46
769.725	247.04
770.054	263.42
770.383	156.93
770.711	165.12
771.04	124.16
771.368	173.31
771.697	136.45
772.025	222.46
772.354	197.88
772.682	99.58
773.01	38.14
773.339	132.35
773.667	136.45
773.995	201.98
774.323	87.29
774.651	152.83
774.979	201.98
775.307	222.46
775.635	263.42
775.963	230.65
776.291	222.46
776.618	288
776.946	222.46
777.274	128.25
777.601	140.54
777.929	111.87
778.256	206.08
778.584	128.25
778.911	251.13
779.238	300.28
779.566	173.31
779.893	267.52
780.22	206.08
780.547	38.14
780.874	148.73
781.201	132.35
781.528	124.16
781.855	140.54
782.182	193.79
782.509	242.94
782.836	263.42
783.162	124.16
783.489	124.16
783.816	140.54
784.142	140.54
784.469	230.65
784.795	210.17
785.122	201.98
785.448	247.04
785.774	46.34
786.101	263.42
786.427	173.31
786.753	242.94
787.079	185.6
787.405	197.88
787.731	132.35
788.057	169.21
788.383	152.83
788.709	201.98
789.035	218.36
789.361	214.27
789.686	193.79
790.012	165.12
790.338	296.19
790.663	173.31
790.989	222.46
791.314	206.08
791.64	111.87
791.965	189.69
792.29	132.35
792.615	144.64
792.941	210.17
793.266	185.6
793.591	181.5
793.916	222.46
794.241	99.58
794.566	136.45
794.891	193.79
795.216	193.79
795.54	140.54
795.865	156.93
796.19	210.17
796.514	144.64
796.839	214.27
797.164	222.46
797.488	161.02
797.813	251.13
798.137	107.77
798.461	128.25
798.786	161.02
799.11	222.46
799.434	222.46
799.758	169.21
800.082	173.31
800.406	201.98
800.73	111.87
801.054	189.69
801.378	156.93
801.702	25.86
802.026	267.52
